repo,issue_id,commit_sha,filename,file_status,additions,deletions,changes,patch
Hotrian/OpenVRDesktopDisplayPortal,7,579f015e0fdf88a54732cf9474450a5c1417ae4b,Library/ScriptAssemblies/Assembly-CSharp.dll.mdb,modified,0,0,0,
Hotrian/OpenVRDesktopDisplayPortal,7,579f015e0fdf88a54732cf9474450a5c1417ae4b,Library/assetDatabase3,modified,0,0,0,
Hotrian/OpenVRDesktopDisplayPortal,7,579f015e0fdf88a54732cf9474450a5c1417ae4b,Library/expandedItems,modified,0,0,0,
Hotrian/OpenVRDesktopDisplayPortal,7,579f015e0fdf88a54732cf9474450a5c1417ae4b,Library/metadata/00/00000000000000004000000000000000,modified,0,0,0,
Hotrian/OpenVRDesktopDisplayPortal,7,579f015e0fdf88a54732cf9474450a5c1417ae4b,Library/metadata/00/00000000000000006100000000000000,modified,0,0,0,
Hotrian/OpenVRDesktopDisplayPortal,7,579f015e0fdf88a54732cf9474450a5c1417ae4b,Library/metadata/00/00000000000000009000000000000000,modified,0,0,0,
Hotrian/OpenVRDesktopDisplayPortal,7,579f015e0fdf88a54732cf9474450a5c1417ae4b,Library/metadata/48/48b5bcc676d3b6b48aa4f2d01cb6b7e0,modified,0,0,0,
Hotrian/OpenVRDesktopDisplayPortal,7,579f015e0fdf88a54732cf9474450a5c1417ae4b,Library/metadata/52/52a19dc37fbbd5d4a8b7f60a7607e4ed,added,0,0,0,
Hotrian/OpenVRDesktopDisplayPortal,7,579f015e0fdf88a54732cf9474450a5c1417ae4b,Library/metadata/52/52a19dc37fbbd5d4a8b7f60a7607e4ed.info,added,0,0,0,
Hotrian/OpenVRDesktopDisplayPortal,7,579f015e0fdf88a54732cf9474450a5c1417ae4b,Library/metadata/7c/7c3fc6c1d4abf7948b2c42b19221d52b,added,0,0,0,
Hotrian/OpenVRDesktopDisplayPortal,7,579f015e0fdf88a54732cf9474450a5c1417ae4b,Library/metadata/7c/7c3fc6c1d4abf7948b2c42b19221d52b.info,added,0,0,0,
Hotrian/OpenVRDesktopDisplayPortal,7,579f015e0fdf88a54732cf9474450a5c1417ae4b,Library/metadata/89/89651f47f29678549a9fa0eb1af24d38,modified,0,0,0,
Hotrian/OpenVRDesktopDisplayPortal,7,579f015e0fdf88a54732cf9474450a5c1417ae4b,Library/metadata/8b/8b72d788cb25ab84196f8ec5f7785a56,modified,0,0,0,
Hotrian/OpenVRDesktopDisplayPortal,7,579f015e0fdf88a54732cf9474450a5c1417ae4b,Library/metadata/a8/a83a63eed410b4c4388f43d3b035fb8c,modified,0,0,0,
Hotrian/OpenVRDesktopDisplayPortal,7,579f015e0fdf88a54732cf9474450a5c1417ae4b,Library/metadata/bb/bba5d7dc33dad6c418240d1b91b0c3ab,modified,0,0,0,
Hotrian/OpenVRDesktopDisplayPortal,7,579f015e0fdf88a54732cf9474450a5c1417ae4b,Library/metadata/d0/d06e6722c08b8c04bb397e32d3db40a0,added,0,0,0,
Hotrian/OpenVRDesktopDisplayPortal,7,579f015e0fdf88a54732cf9474450a5c1417ae4b,Library/metadata/d0/d06e6722c08b8c04bb397e32d3db40a0.info,added,0,0,0,
Hotrian/OpenVRDesktopDisplayPortal,7,579f015e0fdf88a54732cf9474450a5c1417ae4b,Library/metadata/da/da0c905fbebc3da4b967b90ef4a69758,added,0,0,0,
Hotrian/OpenVRDesktopDisplayPortal,7,579f015e0fdf88a54732cf9474450a5c1417ae4b,Library/metadata/da/da0c905fbebc3da4b967b90ef4a69758.info,added,0,0,0,
Hotrian/OpenVRDesktopDisplayPortal,7,579f015e0fdf88a54732cf9474450a5c1417ae4b,Library/metadata/de/def2782dd412c1f499fdd7e389f5c97b,modified,0,0,0,
Hotrian/OpenVRDesktopDisplayPortal,7,579f015e0fdf88a54732cf9474450a5c1417ae4b,Library/metadata/f4/f4957f9e17c74a542bde3d0b7cfe81ad,modified,0,0,0,
Hotrian/OpenVRDesktopDisplayPortal,7,579f015e0fdf88a54732cf9474450a5c1417ae4b,OpenVRDesktopDisplayPortal-master.CSharp.csproj,modified,1,0,1,"@@ -74,6 +74,7 @@
   <ItemGroup>
     <Compile Include=""Assets\HOTK\Example Content\DesktopCameraScript.cs"" />
     <Compile Include=""Assets\HOTK\Example Content\UI Scripts\AlphaMatchInputField.cs"" />
+    <Compile Include=""Assets\HOTK\Example Content\UI Scripts\ApplicationDropdownScript.cs"" />
     <Compile Include=""Assets\HOTK\Example Content\UI Scripts\AttachUIToScreen.cs"" />
     <Compile Include=""Assets\HOTK\Example Content\UI Scripts\ButtonHideWhenNotController.cs"" />
     <Compile Include=""Assets\HOTK\Example Content\UI Scripts\ButtonSwapControllers.cs"" />"
Hotrian/OpenVRDesktopDisplayPortal,7,579f015e0fdf88a54732cf9474450a5c1417ae4b,ProjectSettings/QualitySettings.asset,modified,0,0,0,
